uuid;seller_id;seller_firstname;seller_lastname;date_joined;country;contact_region;contact_date;contact_customer_fullname;contact_type;contact_product_type_offered_id;contact_product_type_offered;sale_net_amount;sale_gross_amount;sale_tax_rate;sale_product_total_cost
fdfd3fff-adcd-4576-8659-dd4ab80111cc;2907;Martin;Bolton;2015-03-23;qQ;Belgium;2011-07-13;Martin Bolton;DuckDuckGo;2907;Guinness;68.455432730939;62.707458656145;0.099452779674648;33.6181034481237
4ef097a0-a35f-4ba4-9b62-9693538c3964;3481;Mona;Gonzales;2018-03-13;hG;Belgium;2012-02-25;Mona Gonzales;Ask;3481;Jack Daniels;55.0994770015122;144.507983819818;0.099505685316169;85.8736294726253
579946d9-0695-48e0-bd93-e9ce1f0e2756;2578;Peter;Wright;2008-09-10;pB;Belgium;2007-07-15;Peter Wright;Go.com;2578;Chivas Regal;100.655131550811;60.9905949318738;0.099625134421338;69.256679935966
a0a96431-d3b5-49d9-a91c-b02f74186f82;7802;Russel;Clifford;2013-12-10;MJ;Belgium;2018-05-28;Russel Clifford;Baidu;7802;Frooti;110.366143732502;105.267527858851;0.100521930540224;39.4833896218256
;1616;Russel;Upton;2017-01-22;1F;Belgium;2014-02-28;Russel Upton;DuckDuckGo;1616;Edelweiss;59.6095442094885;63.4914942763241;0.100541681563734;36.9107455736542
29f952ff-6e73-48f9-ab56-e7fe212c710b;3138;Sarah;Jackson;2014-07-19;ca;Belgium;2018-03-02;Sarah Jackson;Bing;3138;Tsingtao;114.753869328533;67.6606473408922;0.100583737762917;45.0090035367799
c4d361fd-b149-451a-80be-9258da180330;6641;Sonya;Ballard;2016-03-03;a3;Belgium;2013-07-28;Sonya Ballard;Baidu;6641;Granini;105.832630250991;124.404337085972;0.100758312782626;79.427977296723
f5d0830e-8f38-4091-9ac7-b9b5d4f56038;4361;Stella;Wright;2008-10-27;Ao;Belgium;2020-04-19;Stella Wright;Go.com;4361;Chivas Regal;110.711431030515;76.1441992345006;0.101045340346659;29.6586848672753
4ca2b9f8-3ed4-4b76-844a-a37879328bfb;3728;Summer;Grant;2006-12-05;P6;Belgium;2011-01-12;Summer Grant;Go.com;3728;Orange Bird;77.7863225595962;144.017254920219;0.101073487243184;17.0660176119143
04c20520-8fc1-404e-8fdf-42a61ab309fa;7521;Tyson;Crawford;2015-09-02;sk;Belgium;2012-04-10;Tyson Crawford;DuckDuckGo;7521;Icehouse;93.1363970111759;115.50716864155;0.101209512027544;107.984902828459
bf3975b5-10d9-4994-8d44-7d7e370ed522;7874;Victoria;Cadman;2018-12-10;g1;Belgium;2017-09-17;Victoria Cadman;Baidu;7874;Ciroc;61.9548172149597;125.075073453633;0.101209729491365;90.9512540958595
d01df3a5-2588-423b-a29f-e4ab39760c62;8926;Abdul;Ellis;2017-03-23;HU;Belize;2016-05-21;Abdul Ellis;AOL.com;8926;Jameson;87.3952764083609;149.855636972401;0.101358131552748;67.3724836261815
d80c0666-7297-4625-b327-d4b1fef811e3;2879;Alexander;Dobson;2007-11-01;eG;Belize;2017-06-03;Alexander Dobson;Wolfamalpha;2879;Frooti;80.2735459214419;83.2489726246563;0.101421364630303;109.809860537206
d8ca969e-e8f7-416a-9450-0650b35e1197;2549;Angelina;Roth;2008-04-25;b3;Belize;2008-08-22;Angelina Roth;Ask;2549;Nestlé Waters;128.430946699079;65.9914289661643;0.101612116257479;29.4598085994179
c95e61b1-03c4-4415-9e52-089595b30314;5102;Bart;Walker;2017-08-03;JE;Belize;2009-06-06;Bart Walker;Bing;5102;Budweiser;77.107455147946;55.2941919533974;0.102030023514307;55.33897393492
e88ab853-c6af-4b59-b17d-cd152d7d6319;5799;Benny;Vaughan;2014-08-28;7n;Belize;2017-10-10;Benny Vaughan;DuckDuckGo;5799;Moutai;94.5736054347705;103.745171402928;0.102197702556009;77.2817019109063
b9c6e831-1c77-45b8-a62e-49b7e434fbc0;6451;Bryce;Harrison;2020-04-19;bC;Belize;2019-10-05;Bryce Harrison;Ask;6451;Jameson;99.9814939778212;83.4974844015657;0.102528458043248;24.1777861179681
;1257;Caleb;Bristow;2007-02-04;c8;Belize;2017-08-23;Caleb Bristow;Go.com;1257;Edelweiss;69.3706245652263;61.1888424745709;0.102550211875956;65.9007595949344
;1386;Caleb;Vallory;2009-08-30;iG;Belize;2010-02-02;Caleb Vallory;DuckDuckGo;1386;Grolsch;33.2613273343357;62.8563898456545;0.1025846447342;76.0014416528872
147b96d3-8d65-4957-af31-b4ccbde305e1;5727;Cara;Mould;2017-12-20;Yv;Belize;2018-11-06;Cara Mould;Yandex.ru;5727;Brahma;57.3313881663286;114.749716248247;0.102630523081231;64.6606724269971
8663de61-9dd6-4948-a06f-a593a2170210;2631;Carolyn;Wilkinson;2009-09-18;lj;Belize;2006-09-29;Carolyn Wilkinson;Bing;2631;Malibu;85.3285212187695;88.4224165051349;0.102679920430612;85.7078379279505
;549;Chelsea;Funnell;2008-08-10;5O;Belize;2016-07-28;Chelsea Funnell;Google;549;Bud Light;32.8942135702326;80.845937075953;0.102870185907404;71.1448622979898
11bae566-4ff0-4c38-9532-29afe40d57fb;2950;Chris;Henderson;2019-07-30;NQ;Belize;2008-06-29;Chris Henderson;Google;2950;Nestlé Waters;122.56936058056;109.905067897823;0.102886282886791;101.002271360253
;1263;Chuck;Russell;2008-04-11;0t;Belize;2014-07-10;Chuck Russell;AOL.com;1263;Strongbow;129.080253849309;119.023096365865;0.103023537948273;95.8975258427195
;1971;Cynthia;Chappell;2021-02-16;vA;Belize;2006-06-22;Cynthia Chappell;Baidu;1971;Skol;107.385027953137;80.8692504846813;0.103194443091375;22.9645769418984
0dbc0091-4d6a-4164-8998-0935f6a4e575;5499;Davina;Hale;2021-11-25;eW;Belize;2013-12-02;Davina Hale;AOL.com;5499;Frooti;103.254933228369;135.1099275081;0.103306450463508;98.6593877271094
;1225;Denis;Skinner;2011-01-17;ip;Belize;2006-12-02;Denis Skinner;Google;1225;Nestlé Waters;102.438456121105;94.8790444563511;0.103616129189551;95.10868778923
;622;Denny;Dann;2010-07-26;Pb;Belize;2009-05-04;Denny Dann;Yahoo;622;Z Lager;89.0045104417971;122.506916683869;0.1036509685701;100.637589404191
7972adae-33ca-4351-b1f2-1ecfac6cc668;3625;Denny;Isaac;2021-02-23;41;Belize;2020-05-11;Denny Isaac;Bing;3625;Edelweiss;107.042850304881;87.1381600308875;0.103684613529446;77.6730472411369
10851ff1-b22a-45c5-bd2e-054657ad4ce1;6408;Domenic;Walsh;2013-02-15;RI;Belize;2017-12-18;Domenic Walsh;Bing;6408;Grolsch;81.2312999350165;72.6334399998344;0.103783591233093;60.3386948072997
d38009bc-827b-43d1-bc0a-6dc52cae4b8a;8348;Domenic;Wilton;2006-03-05;bo;Belize;2010-08-20;Domenic Wilton;Go.com;8348;Keystone Light;58.844143675102;123.02384848661;0.103998700670897;70.4051818556176
99177bcb-bc14-4b75-8394-09c03fce1ae3;7853;Elijah;Flack;2012-05-12;oW;Belize;2020-12-31;Elijah Flack;Wolfamalpha;7853;Agua Vida;40.5710864032484;144.719262672923;0.104092612911059;54.163661869319
d2783a4f-fdb7-4582-88e3-8a0cdc51c2f4;4648;Erica;Thornton;2015-08-07;sP;Belize;2021-08-21;Erica Thornton;Ask;4648;Coca Cola;59.3520919919722;62.6120421279278;0.104102446746129;52.3746508859911
;1807;Ethan;Moore;2007-06-30;fR;Belize;2019-10-03;Ethan Moore;Google;1807;Heineken;113.094624555248;72.74759409984;0.104327905506048;82.3963542377559
b4ec08fc-725d-46bb-b08a-0f678d83e2d2;5132;Felicity;Horton;2008-06-04;Ej;Belize;2006-08-08;Felicity Horton;DuckDuckGo;5132;Grolsch;101.611875797441;51.0148549648071;0.104367511861197;55.5349594711023
875a7df7-0f94-4f20-a94d-24cc78b6ac3e;3432;Freya;Butler;2018-06-14;jZ;Belize;2012-03-06;Freya Butler;Baidu;3432;Blue Moon;66.5328739776895;129.511689622193;0.104754477788114;65.7977182277468
2188fc5d-e1f7-4800-8a8f-c471e1152527;5428;Gabriel;Mitchell;2019-12-15;ob;Belize;2018-04-11;Gabriel Mitchell;Yandex.ru;5428;Nestlé Waters;90.0525849703944;79.0533219496968;0.104772978511068;83.6428079673288
417555bc-2959-41a0-802e-8298c0d16f44;7128;Gabriel;Saunders;2019-05-10;rY;Belize;2008-05-02;Gabriel Saunders;Go.com;7128;Kool-Aid;119.723714799957;79.7937109050312;0.105105624117472;32.4530750766644
9809515c-17fd-4ba2-9dbd-526899c94158;4400;Hank;Lane;2008-04-21;1y;Belize;2010-07-11;Hank Lane;Bing;4400;Skol;33.7215650695011;131.31222173493;0.105118559722378;64.5545727883254
2f944833-6984-4aae-9471-1f9f5f47560a;8341;Johnathan;Knight;2014-01-18;Wz;Belize;2006-12-15;Johnathan Knight;Google;8341;Hennessy;81.7521266572886;142.399227166734;0.105164649945295;29.433128268194
d9a5797b-aae5-4fd7-809a-d2620e29d659;8948;Jolene;Emerson;2016-10-22;2d;Belize;2009-03-13;Jolene Emerson;AOL.com;8948;Budweiser;68.7496130781945;149.925512344542;0.105166703511573;66.5679821076654
;573;Jolene;Tutton;2009-01-30;60;Belize;2020-02-27;Jolene Tutton;Ask;573;Chivas Regal;107.197532704192;92.3415941155244;0.105199507020972;96.808992929202
5de5922e-78c7-4c15-ae98-9dbf604954de;2673;Joseph;Palmer;2015-05-17;lV;Belize;2019-06-19;Joseph Palmer;Wolfamalpha;2673;Blue Moon;86.9736297707882;57.4054851552497;0.105609102223818;43.4806747615713
6021a1e2-9958-4871-a14c-15a1f54e2079;6023;Josh;Ward;2017-07-14;IF;Belize;2007-10-08;Josh Ward;AOL.com;6023;Malibu;126.743033463016;90.5332821856874;0.105624760550272;54.0753315282405
cdb564e9-fffe-40a0-8476-22d2f71f8d05;2921;Joyce;Stevens;2006-11-27;jI;Belize;2009-12-02;Joyce Stevens;Wolfamalpha;2921;Martell;62.1234984337927;116.510384146827;0.105741171681202;98.450791680464
01d733c2-1964-4ce1-ba77-319f78bb5a65;9080;Julian;Cunningham;2019-09-27;Bl;Belize;2006-12-11;Julian Cunningham;Baidu;9080;Deep River Rock;105.529012814411;109.949905975233;0.106010282927198;84.2199025159794
210ec4d9-76ba-418f-a883-a76279c25299;7019;Kurt;Gunn;2011-11-02;Y9;Belize;2021-12-28;Kurt Gunn;DuckDuckGo;7019;Juicy Juice;104.42965038653;135.014086797374;0.106189490811056;57.3158285880069
ca23af30-19de-4582-94c5-3659294182bd;2483;Laila;Button;2020-07-26;fi;Belize;2021-05-02;Laila Button;DuckDuckGo;2483;Bud Light;45.8189043755731;140.493634517069;0.106447530959941;86.1776616569504
6eb76846-7d66-4ccf-baae-8126caddf7b8;4233;Luna;Kaur;2014-09-08;W0;Belize;2017-03-24;Luna Kaur;Go.com;4233;Corona;82.6678834458198;129.068209417196;0.106624150698364;34.8374231103051
b5bba313-b582-407e-9955-2af06ddb213b;2812;Martin;Farrant;2015-11-27;ja;Belize;2014-10-02;Martin Farrant;Google;2812;Heineken;69.6722201344893;120.876352393942;0.106703070042051;24.1373625090985
cb295611-2d92-44b8-a8e0-4d59d74f9a01;8985;Megan;Flack;2021-11-04;Ox;Belize;2011-07-15;Megan Flack;Google;8985;Strongbow;103.965699618201;101.97308131958;0.106704244439818;60.5721908442547
f3a61d28-a870-4a11-95a5-d05536415757;4390;Natalie;Mason;2010-07-03;8J;Belize;2020-10-13;Natalie Mason;Yandex.ru;4390;Heineken;60.225661863678;69.4171708335249;0.106827753180092;22.1748498585889
19ed0e52-d3bf-4779-ac2c-7f12b33ca245;2154;Nicholas;Ashley;2009-10-18;bl;Belize;2019-12-29;Nicholas Ashley;AOL.com;2154;Corona;49.6709698576811;110.14253059921;0.10684381802885;70.273574134928
40e6e222-9070-4d79-b14d-8efd96eab8f8;5760;Nick;Mills;2010-08-04;eZ;Belize;2017-07-25;Nick Mills;Yahoo;5760;Orange Bird;127.435646313911;86.9482114449834;0.106863474523119;34.8717827717177
5ac92359-acd0-4414-936a-2bc6460e24b3;4892;Peter;West;2008-07-10;gq;Belize;2011-03-07;Peter West;Yahoo;4892;Kool-Aid;74.5168642823197;137.13039994339;0.107264591430903;72.5700952017541
61d315d0-1555-4b99-9b3d-24318539e969;4040;Priscilla;Mould;2016-11-17;Na;Belize;2014-02-27;Priscilla Mould;DuckDuckGo;4040;Aquafina;97.2534874175924;83.6349977639667;0.107278341477401;79.6926677393227
9441331d-9977-4335-bfb3-5bbf47962b29;9026;Rita;Shields;2020-03-18;vQ;Belize;2013-12-02;Rita Shields;DuckDuckGo;9026;Blue Moon;105.117764922379;116.022574608225;0.107340089095449;64.0385981286124
bfcad965-5838-446e-9fa6-26624b96606a;6749;Roger;Yang;2018-06-29;id;Belize;2019-10-24;Roger Yang;Google;6749;Guinness;109.05319894713;69.8445539911485;0.107415021447192;12.1663632379688
c98e5e45-3a6d-4b28-bf22-56688e3b6b75;3414;Rowan;Bryson;2013-02-15;ZB;Belize;2017-12-23;Rowan Bryson;Wolfamalpha;3414;Guinness;49.3738859912259;145.014832306195;0.107637301603163;96.7455622389659
;129;Scarlett;Trent;2019-12-23;Cu;Belize;2007-02-26;Scarlett Trent;Bing;129;Johnnie Walker;43.785376733069;127.580746750152;0.107672973120433;52.3815718639556
949603e9-f97e-4bd1-a77c-f070ce33d6d6;4212;Sebastian;Thomson;2016-12-15;CQ;Belize;2017-05-06;Sebastian Thomson;Baidu;4212;Chivas Regal;66.6120062869098;124.99881599145;0.107675320053322;19.8797584310545
2da2adbc-ff75-4755-b9fc-8df962d60e38;5621;Tess;Webster;2021-09-28;UO;Belize;2015-08-20;Tess Webster;Yahoo;5621;Guaranito;37.5957737251165;118.206535203013;0.10767619083993;11.1290401714524
;805;Trisha;Grey;2017-07-21;Bk;Belize;2013-02-18;Trisha Grey;Yahoo;805;Bacardi;91.2082611155735;71.4191983497791;0.107932154139472;75.7351974955458
;45;Vicky;Ralph;2018-08-04;gn;Belize;2016-02-05;Vicky Ralph;Bing;45;Coca Cola;117.423688867327;116.059759756112;0.108176849367179;100.822582906495
2db8b34f-7155-4c81-b074-e62d9cd0c32d;2186;Wade;Evans;2007-04-21;EL;Belize;2011-10-31;Wade Evans;Bing;2186;Smirnoff;51.776123113826;118.210109698684;0.108241033325084;60.3211852732679
b91fb90a-9ea3-4ecf-bf87-1164ed0a2d03;8189;Wade;Rees;2011-11-23;Xl;Belize;2006-10-20;Wade Rees;Yahoo;8189;Keystone Light;55.3032044136446;55.3044772498796;0.108406263919736;42.5427976560513
132a9133-8f9b-443a-b8b8-793912446763;3033;William;Hilton;2021-03-24;FJ;Belize;2022-02-05;William Hilton;AOL.com;3033;Juicy Juice;128.498969034058;115.831596800048;0.10841259458494;62.5227113233519
7158f87f-25d8-40c7-af31-06e05cb43211;9841;William;Saunders;2017-03-30;J0;Belize;2016-09-13;William Saunders;Wolfamalpha;9841;Evolution Fresh;49.022841359965;122.591009759619;0.108421966018352;63.4325312974083
;25;Alan;Forth;2014-04-05;eu;Benin;2015-04-03;Alan Forth;Go.com;25;Jack Daniels;71.6364382950759;99.6310295037138;0.10844394057451;67.566380631908
e76aeea2-a73b-4989-8787-85127eb5bf1f;3108;Alison;Martin;2006-05-05;ta;Benin;2014-06-15;Alison Martin;DuckDuckGo;3108;Nestlé Waters;31.0933485450658;115.593046586771;0.108733569322496;19.8226354577684
;1901;Alma;Shelton;2013-01-28;85;Benin;2010-11-27;Alma Shelton;Bing;1901;Bud Light;84.036132592259;102.978887058319;0.108936696364049;62.6361359859054
205fa04e-34bf-4270-9b63-4d51bee4cb27;7840;Anabel;Williams;2015-12-09;De;Benin;2013-06-16;Anabel Williams;Google;7840;Bacardi;74.3840643281043;73.7106569151909;0.109085955242201;20.5331499271715
b3d86396-b6f6-4944-a7d6-50d2705afbe7;5012;Andrea;Spencer;2016-11-15;RS;Benin;2021-03-29;Andrea Spencer;DuckDuckGo;5012;SunnyD;49.5486172877944;134.329733873405;0.109199214311875;104.642369288319
0c4280a4-84db-4275-9754-0ad8d85d3c88;5398;Angelica;Eddison;2020-09-07;Yj;Benin;2012-01-14;Angelica Eddison;Baidu;5398;Frooti;105.357918112705;123.696056952558;0.109242296362874;23.1634240710006
8cfbed52-f8ee-427c-816c-f40e0ebe2698;3968;Angelique;Clayton;2009-10-24;Da;Benin;2015-12-24;Angelique Clayton;AOL.com;3968;Ciroc;81.1773600006371;136.191946515903;0.109278044248595;60.7456189597704
26e867d6-d682-4719-acf2-29934074f8d2;6510;Benjamin;Preston;2011-07-05;ON;Benin;2012-07-06;Benjamin Preston;DuckDuckGo;6510;Bacardi;51.4210783715458;137.773568509507;0.10947179007785;73.7056763045051
938ad9a7-e9c3-4b12-93ea-15862f6e0919;6362;Caleb;Garcia;2015-02-10;jd;Benin;2007-03-09;Caleb Garcia;Yahoo;6362;Moutai;66.0624297038011;87.1593506211226;0.109556391420568;104.871472548634
502b3ad8-650c-41de-9c7d-f6ee28e39dd9;4228;Carolyn;Thatcher;2009-09-10;wi;Benin;2010-11-02;Carolyn Thatcher;Yandex.ru;4228;Blue Moon;41.286898842215;117.064327086352;0.109624541415658;81.6234026856829
cff78f3e-40b8-4098-82b5-c52f3a1a0acf;4106;Cassidy;Herbert;2009-09-06;qn;Benin;2010-04-22;Cassidy Herbert;Yandex.ru;4106;Duvel Golden Ale;105.335563157841;140.776602603391;0.109642560179179;109.532950139853
2df61f76-9b0e-4ab9-b155-e7216183dfa5;6461;Chelsea;Vane;2010-07-08;US;Benin;2022-01-21;Chelsea Vane;Baidu;6461;Highland Spring;34.4213699625905;62.7279587312266;0.109737557875802;31.5722156835591
388670ef-9515-4650-8335-6a930901c54d;7624;Chester;Oatway;2013-12-23;Sr;Benin;2013-09-07;Chester Oatway;Yahoo;7624;Highland Spring;47.1098437775438;147.739192831674;0.109956348366084;72.8006871895868
ad43482a-dc64-4ad5-aecf-f35d9d84c894;6299;Chuck;Walter;2007-10-05;nz;Benin;2015-07-08;Chuck Walter;Yandex.ru;6299;Strongbow;37.0755481846051;135.501416175394;0.109985077804879;94.0934231970894
a88c11fc-1469-4516-804e-c04abe7930a7;7190;Clint;Thorpe;2008-05-30;4U;Benin;2016-02-04;Clint Thorpe;Wolfamalpha;7190;Ciroc;44.0417634970703;101.359741558954;0.110364581044002;60.7797112333494
;32;Denis;Saunders;2011-02-10;2V;Benin;2008-03-22;Denis Saunders;Baidu;32;Coca Cola;62.9404051424658;124.328471977882;0.110412167436635;56.395680644268
;1562;Denny;Drummond;2012-07-14;sk;Benin;2012-03-01;Denny Drummond;Yandex.ru;1562;Blue Moon;127.334161875925;70.9630386172622;0.110601913235431;47.2274171077774
65cb22bc-2075-498b-a745-849c7d71e10f;7480;Domenic;Mcgregor;2013-02-01;To;Benin;2019-06-01;Domenic Mcgregor;AOL.com;7480;Coca Cola;53.0782961976148;131.079778928812;0.110951666771877;64.6687989694387
1c98a60e-2630-47e8-9a26-4aba2f337053;6160;Eileen;Cann;2011-12-04;PJ;Benin;2018-10-05;Eileen Cann;DuckDuckGo;6160;Mumm;58.3258168046949;106.212446683185;0.111340379394284;42.1981688803985
e80734fa-242d-4825-b81a-7950f88e9bad;4107;Elena;Turner;2012-05-11;tZ;Benin;2009-04-21;Elena Turner;Ask;4107;Z Lager;85.2956803605406;87.4875125482155;0.111364391684236;86.3022539444744
0d703c34-8f46-4f3f-9939-8c5d581f2441;7229;Erick;Talbot;2011-08-21;F8;Benin;2017-02-04;Erick Talbot;Baidu;7229;Corona;112.712567025662;119.296026930816;0.111498720064526;69.700383606693
;1296;Eryn;Jeffery;2006-05-21;DK;Benin;2014-09-27;Eryn Jeffery;Yandex.ru;1296;Pepsi;94.0068646068717;148.249567696475;0.111771825287385;97.2935791422117
1d61e59a-1be3-426b-92d8-0afa943b22b8;5482;Esmeralda;Wren;2019-05-02;kU;Benin;2010-05-20;Esmeralda Wren;AOL.com;5482;Johnnie Walker;93.0631515807766;66.9334340593468;0.111848774883826;109.831947998997
99d6f69e-0f73-4e78-b8db-15082da26215;5981;Fred;Booth;2011-01-20;th;Benin;2014-11-07;Fred Booth;Yandex.ru;5981;Keystone Light;128.418021701471;113.387765651749;0.111953088134505;68.1906859721945
fdd4b17a-5a29-4b36-a8ab-1954a47ad2b6;3380;Freya;Vince;2006-12-03;LS;Benin;2018-06-12;Freya Vince;Go.com;3380;Keystone Light;57.7431490722779;96.1155454451756;0.112105344008703;89.4397320786676
cb36e430-c259-4eb3-bf6e-b1330f780cf4;6829;Gemma;Gordon;2021-12-20;mO;Benin;2007-06-26;Gemma Gordon;Google;6829;Deep River Rock;70.2214512551303;66.2781334073647;0.112211813736806;38.5684497899229
c664ca18-a50f-47a7-93a0-af69fa21b2aa;7005;Gloria;Irwin;2009-04-22;lg;Benin;2019-09-10;Gloria Irwin;Wolfamalpha;7005;Keystone Light;89.8453546314712;111.566259993504;0.112691962212646;55.4106825959918
a5a7a230-c3a6-43df-9fc6-a051fd5ed2f2;9906;Goldie;Knight;2015-04-09;OZ;Benin;2015-08-03;Goldie Knight;Yandex.ru;9906;Mumm;106.19081361461;123.279950899668;0.113113658089709;49.2873080257733
;1668;Hank;Franks;2014-08-04;nt;Benin;2019-02-05;Hank Franks;AOL.com;1668;Tsingtao;111.648402006667;61.4654374273799;0.11332768859031;37.5260344671672
3c5fad84-47c8-48ee-a864-8a3a40e39185;4303;Ivy;Wilson;2011-11-19;IL;Benin;2013-01-10;Ivy Wilson;Baidu;4303;Guaranito;99.1390264142021;116.230942543704;0.113563825429214;105.01177296369
8cd9cb02-ca69-44b6-8149-841355d5474c;2531;Jasmine;Henderson;2021-03-22;Gh;Benin;2006-12-10;Jasmine Henderson;DuckDuckGo;2531;Budweiser;111.769043293674;123.678944580573;0.113576548692573;104.508937040115
;577;Johnny;Ellery;2017-09-03;9l;Benin;2013-08-10;Johnny Ellery;Google;577;Coca Cola;43.4615708209861;101.807591022834;0.113608178735528;39.6074429557693
1b212e5a-5704-414f-b9d3-4db07fa55b0e;8613;Joseph;Walker;2016-10-18;sC;Benin;2011-12-05;Joseph Walker;Ask;8613;Orange Bird;31.65979189503;52.1002858872992;0.113698644616501;83.2721480081194
479b0a10-1c20-44ac-9e73-f73df278f4b7;2898;Jules;Larsen;2015-10-07;3L;Benin;2011-10-28;Jules Larsen;Baidu;2898;Yanjing;56.2091952758884;114.868268739836;0.113810334873297;24.5818989200433
c1b76cea-312b-4b1a-9623-c6f3c4b0cbd9;9041;Kate;Mccall;2014-05-08;Iu;Benin;2009-02-08;Kate Mccall;Google;9041;Martell;30.2655117722533;60.33124879018;0.113891322684424;62.7591071020621
82d073ce-ddbb-41a7-8711-360508df5c10;8973;Kurt;Garner;2020-12-05;Vx;Benin;2009-05-31;Kurt Garner;Yandex.ru;8973;Cappy;67.7809132401743;132.918817604388;0.114139673818899;43.8093331646218
9990379d-21a6-40c1-9971-615d4e2fb528;6984;Leroy;Spencer;2018-05-08;Xw;Benin;2016-12-08;Leroy Spencer;Bing;6984;Cappy;49.0768173537575;139.691179641379;0.114349583217106;13.1202099766211
853d2a12-2aeb-4d86-91a1-a23bc6a6d3e3;2273;Leslie;Gallacher;2014-01-18;OQ;Benin;2015-08-02;Leslie Gallacher;Google;2273;Juicy Juice;115.169239002359;114.498828621813;0.114477509686014;58.0258325212755
;1273;Lucy;Dobson;2019-07-04;Fe;Benin;2019-10-19;Lucy Dobson;Wolfamalpha;1273;Moutai;62.37534938677;97.7703617269967;0.114551207104023;38.82006009846
3e5fa54d-c7d5-454e-8fcb-58cf364802f8;2426;Makenzie;Bryant;2012-10-27;gM;Benin;2014-02-13;Makenzie Bryant;Google;2426;Brahma;66.4252822750366;134.282332491727;0.114861626697174;40.1527664256994
02700cb0-8c84-47ea-8a80-4ed2f4b436bd;8535;Naomi;Mould;2016-06-30;Xf;Benin;2011-12-16;Naomi Mould;DuckDuckGo;8535;Bud Light;56.1968310927957;64.6164423267434;0.11492535523834;23.9879127922412
;75;Noah;Clifton;2006-04-20;Es;Benin;2019-12-11;Noah Clifton;Go.com;75;Cappy;76.6764533033951;66.3472225295134;0.115011349373968;80.554650592876
eb0479be-ba15-4a5c-947c-1b87ab109199;5044;Norah;Todd;2019-06-05;Jb;Benin;2021-06-30;Norah Todd;Wolfamalpha;5044;Juicy Juice;45.1466151234445;94.6756096271219;0.115375614313118;57.6804557278196
0597e87a-3b83-49fa-a023-c1bbcdcdfe5a;4260;Owen;Tanner;2021-05-07;fK;Benin;2019-04-30;Owen Tanner;Ask;4260;Skol;79.7988153466949;87.4642793058717;0.115691917536637;55.3694393799498
b390bd77-f1a6-4bfd-80a3-8172ee655423;5155;Rocco;Emerson;2018-04-24;V1;Benin;2011-09-21;Rocco Emerson;Go.com;5155;Jack Daniels;88.2728079162877;127.212236274133;0.11579081421522;25.0697455248189
2f73d420-9a73-4b43-8cfe-a27f7b2d543a;7781;Roger;Anderson;2016-05-11;bX;Benin;2018-11-14;Roger Anderson;Wolfamalpha;7781;Edelweiss;53.8438387721981;76.2580826297673;0.116025191785779;54.7071638566941
cdb2bb66-c1aa-4ff5-9663-15fbc0ab0754;2015;Russel;Moran;2019-01-01;Pq;Benin;2013-05-24;Russel Moran;Baidu;2015;Strongbow;62.3303398309882;64.1904073311903;0.116243524996677;97.437114113214
;402;Ruth;Bryson;2015-04-28;ut;Benin;2007-01-24;Ruth Bryson;Yandex.ru;402;Juicy Juice;51.7465397737671;129.199191053491;0.116334618123404;92.0895551513366
;741;Sadie;Wilkinson;2013-09-23;II;Benin;2011-03-02;Sadie Wilkinson;Yahoo;741;Chivas Regal;84.7227939487075;69.0233914707896;0.116479790823758;25.3420627239822
7dadaa77-afbe-45f8-baec-67057a1ebeec;5179;Sebastian;Porter;2011-02-06;Sv;Benin;2016-01-03;Sebastian Porter;Ask;5179;Deep River Rock;85.7151406270988;134.229039137824;0.116500044761458;23.6960886207857
;990;Sienna;Wilde;2016-06-12;WB;Benin;2006-05-18;Sienna Wilde;AOL.com;990;Guinness;88.0303620733462;72.3495460298609;0.116631333770524;50.0141703668116
587fe71f-e546-460b-94b8-46151e488593;4785;Sloane;Yoman;2020-07-31;v8;Benin;2020-12-12;Sloane Yoman;Wolfamalpha;4785;Tsingtao;129.493814128681;113.334895732503;0.116849031353765;78.2211549176002
d33f537f-30f8-4b8e-9cea-eab16ef1d076;5175;Tony;Vaughan;2013-09-25;CS;Benin;2007-03-26;Tony Vaughan;DuckDuckGo;5175;Johnnie Walker;47.7960311890561;107.848225082666;0.11716303653883;40.9206791002865
8c97867e-9e6d-4872-8b3c-39105c119b26;3011;Victoria;Morris;2009-02-13;1t;Benin;2012-10-21;Victoria Morris;Wolfamalpha;3011;Bacardi;89.3342446379057;76.3145446271238;0.117256870082234;101.414300145774
f9d543ad-1477-4356-8083-9ef0ab2f6eda;7743;Wendy;Collins;2014-04-21;pj;Benin;2016-04-23;Wendy Collins;Yandex.ru;7743;Heineken;61.2867505528437;67.3447172485035;0.117405171560778;104.439530478995
d2e1afe7-e3a4-4f90-8c17-50caab435629;8855;William;Blackwall;2021-08-03;p0;Benin;2017-06-01;William Blackwall;Google;8855;Evian;71.6885436958114;65.4119515360389;0.117588616496692;79.6789216239373
;1384;Adeline;Stark;2008-06-29;Dg;Bhutan;2020-12-01;Adeline Stark;Wolfamalpha;1384;Agua Vida;88.7930237277378;70.0586625002598;0.117593008613956;72.4223301929526
d4a058e0-ed4c-4867-b88e-9992e2553469;7183;Alma;Varley;2018-10-17;KM;Bhutan;2018-08-20;Alma Varley;AOL.com;7183;Blue Moon;48.8057231282842;147.071980151847;0.117672579417784;97.8252575326829
